Nu	au	bu	cu	Nd	ad	bd	cd	Nub	Ndb	kt2	Nu_err	au_err	bu_err	cu_err	Nd_err	ad_err	bd_err	cd_err	Nub_err	Ndb_err	kt2_err	chi2	ndof	edm
-0.041710652756381195	0.645713758870594	3.425236830903594	-0.6401041882086198	0.046563300313279266	0.3464436092990622	3.354781451924925	0.814921990598547	0.0	0.0	0.13139461661329138	0.010276593111929855	0.07359996112139328	1.524901686021297	1.3801879487875381	0.015181621606588647	0.16279923469127724	1.2082065684482968	3.3418329710434462	nan	nan	0.019300726235709387	478.18258495980115	680	0.00012186215788990426
-0.041430016134744285	0.6572821854607778	3.695882193670259	-0.6096336350296061	0.04310754524572591	0.31239303629461473	3.8305624172765835	1.6985353877585936	0.0	0.0	0.1830294462748982	0.014124323093606672	0.07632302015830972	2.116962309436414	2.037329975409588	0.023746321367534184	0.3158625617917864	1.5920863206528981	7.220631842866407	nan	nan	0.019828437371649854	405.19737767153447	680	3.105046247356226e-06
-0.037865080593431966	0.6534664158855072	4.212588334544865	0.024854400595615903	0.05368183625202594	0.33125360770849127	2.181519962461538	-0.5953411065410391	0.0	0.0	0.17536668992305843	0.02402476902009215	0.11445112675945568	3.0185702065134743	4.719679997935243	0.01769778653642695	0.0778807973178556	2.269450554262055	2.2925228722307223	nan	nan	0.019036071107156424	441.98623484113875	680	0.00010030678989694374
-0.027892014436682877	0.5918388496706	5.472801741243474	3.5228866552901046	0.04557652521652833	0.37099721041682865	3.8855027483441806	1.48186667517482	0.0	0.0	0.17847324067074324	0.004277222706699224	0.09330984657245023	0.5028465455632527	2.0338901302235386	0.004515958137676024	0.08612780245024629	0.4314765473228348	1.0844081930274316	nan	nan	0.018535964718847664	443.0265844843093	680	8.83914542114292e-06
-0.028478231713069957	0.5734519410826149	4.943845885484908	3.003736351639882	0.03685256636717771	0.2444091866263427	4.121263261425794	4.154364930967459	0.0	0.0	0.14810308080433213	0.0043109532834625375	0.08937054073433603	0.48970889047485056	1.8428675664142944	0.0036231949046882095	0.08800994008883059	0.35885557888521324	1.6375200512453183	nan	nan	0.018936859153877064	414.40510597787693	680	5.745925408497456e-05
-0.04134726136152922	0.6415895363077876	3.4264728242960816	-0.6334656483092547	0.03949818587518861	0.29133366963873514	4.109314652761667	2.997896371445686	0.0	0.0	0.13848288475232623	0.011664653841313544	0.0804086229595361	1.7498280360845315	1.600495243111036	0.04087954321126347	0.6268034711124155	1.7520481928354952	16.506855978026103	nan	nan	0.0194274879378816	490.80123352719215	680	3.608195292092821e-06
-0.030589109958815475	0.5974079971426339	4.899012476090037	2.0325672563706263	0.049541596648057684	0.3605201797106989	3.0271309867581397	0.18322972200970591	0.0	0.0	0.15444357711231393	0.01699753989200181	0.24009974241590282	1.3344908217989309	5.983448323584148	0.05178601564377672	0.31305338859330806	6.511701520116953	9.355198716426312	nan	nan	0.019892249907003626	460.11525203912504	680	6.782083424929416e-05
-0.03751044658070557	0.6799693834580304	4.464552004955288	0.1375682802372823	0.052114439423576187	0.3637715747695238	2.622572590465355	-0.411935914637387	0.0	0.0	0.1428742644488099	0.006356983228276436	0.07523025065403816	0.9211897456369667	1.2849743618336997	0.0051152824667825	0.0754289050527103	0.6882760353723298	0.7103328591048104	nan	nan	0.01926685635438022	458.1596124201952	680	6.313966532576038e-05
-0.04173976550218772	0.6452877863994437	3.4012191421955027	-0.6286053657346495	0.05117271021043179	0.3618078909606582	2.717240802430003	-0.20871864906063262	0.0	0.0	0.143049103592044	0.0067174806841137635	0.06744075583461728	1.0080516444934935	0.8910033187373089	0.005268774732952952	0.07707863149643865	0.655205454849787	0.7840087115286001	nan	nan	0.019085239332494508	435.50767063206706	680	2.1027684455090082e-05
-0.0309133363797347	0.6033599951112675	4.8934745235015695	2.0313169501701136	0.050175992448718176	0.3860574367006161	3.226968081865502	0.3504318231733872	0.0	0.0	0.1698378738867013	0.004676542760021607	0.08586631197554007	0.5676180773567459	1.6269799171582138	0.004933230936852495	0.07996270091919772	0.5197013600970617	0.8450823224746168	nan	nan	0.018540657929101326	508.4278432824083	680	1.4726062541581677e-08
-0.03207784182840301	0.6582320120342595	5.395880233021369	1.4995936766480253	0.04865041477807175	0.3746353415189782	3.3378258783320023	0.35558078242623553	0.0	0.0	0.1447858442655629	0.0051686749498762175	0.08798556203132901	0.703407003378512	1.6702444342123166	0.004907241243199523	0.08170381546207137	0.5519281183871263	0.9054627796587355	nan	nan	0.019531836095342883	414.52574529619716	680	2.6642603943947074e-06
-0.04217341349438042	0.6351468053987457	3.2075667674783737	-0.6087793713872872	0.05687722272244766	0.4358520854659139	2.8087570052333466	-0.6461206512979204	0.0	0.0	0.12891842135953022	0.011388447115633638	0.07024521785093613	1.5541366482100871	1.4565591148462647	0.013061591564455521	0.08236460899672418	1.6886279338025736	1.5548341047873004	nan	nan	0.01898454803636654	471.2311034657419	680	2.7117354285416415e-05
-0.04238148093669514	0.665517164307587	3.6587859217518752	-0.6433936217644471	0.05464621186508678	0.356954787477594	2.5103149351500953	-0.6073925065469084	0.0	0.0	0.16231866450123597	0.014661863955339638	0.0746439780710193	2.137253345804025	2.0121975830764107	0.006938882130766211	0.07962464084412318	1.0307752797771332	0.9144931990105972	nan	nan	0.019092694962748777	472.2741578977906	680	7.638447621862173e-05
-0.02768177984633291	0.5659132913020769	5.115796729155288	3.424732589530946	0.0566586134527467	0.4020731847229302	2.497373798515067	-0.6009194590265229	0.0	0.0	0.14312243916962436	0.011125524507899442	0.18936257535967826	0.798860477943593	5.267337675407017	0.01330426393482198	0.07879981498117905	1.6205268923444451	1.5314664850390995	nan	nan	0.01830903623363589	450.4633743732395	680	1.0281375443111403e-05
-0.029712813944082428	0.6206684683635002	5.409033990040024	2.5931914607744493	0.04644597699059316	0.37300677206125	3.7910530229840878	0.998938515994159	0.0	0.0	0.16619662648210015	0.0047028579580177254	0.09191488408322468	0.5833340164663734	1.8871039689069509	0.004685942133087373	0.08652187548804946	0.49235009789221884	1.0417772377343792	nan	nan	0.01933029172201324	401.6998357244014	680	0.00018104156111952872
-0.04073658787373158	0.5989920770082853	2.985176187844105	-0.5363472187747924	0.0403219796805836	0.3088440890607762	4.043428370530065	2.6286304540100267	0.0	0.0	0.11597723075661927	0.006188279404285735	0.06306511800349968	0.8621811327557076	0.8119096538824577	0.004281306013854569	0.09287418223761737	0.40604594821928264	1.4492911783096083	nan	nan	0.018723664720225103	409.82601437124185	680	0.00013690647147583386
